Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	HENFNN_14195	96.07	100.00	2313
FMDALA_16125|LE19-84	HENFNN_03885	96.39	100.00	498
FMDALA_16130|LE19-84	HENFNN_03890	98.78	100.00	246
FMDALA_17705|LE19-84	HENFNN_24705	98.27	100.00	1443
FMDALA_17710|LE19-84	HENFNN_24710	98.63	100.00	1530
FMDALA_17715|LE19-84	HENFNN_24715	98.31	100.00	1005
FMDALA_17720|LE19-84	HENFNN_24720	97.84	100.00	1434
FMDALA_17725|LE19-84	HENFNN_24725	98.25	100.00	285
FMDALA_17730|LE19-84	HENFNN_24730	96.42	100.00	867
FMDALA_17735|LE19-84	HENFNN_24735	97.36	100.00	417
FMDALA_17740|LE19-84	HENFNN_24740	98.01	100.00	351
FMDALA_17745|LE19-84	HENFNN_24745	97.21	100.00	1149
FMDALA_17750|LE19-84	HENFNN_24750	93.09	100.00	897
FMDALA_17755|LE19-84	HENFNN_24810	97.31	100.00	780
FMDALA_17760|LE19-84	HENFNN_24805	96.21	100.00	528
FMDALA_19695|LE19-84	HENFNN_13360	89.33	84.10	390
FMDALA_19700|LE19-84	HENFNN_13355	94.64	101.16	1548
FMDALA_19705|LE19-84	HENFNN_13350	97.66	99.75	813
FMDALA_19715|LE19-84	HENFNN_13340	98.46	100.00	780
FMDALA_19720|LE19-84	HENFNN_13335	96.85	100.00	1491
FMDALA_09310|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10740|LE19-84	Unmatched	0.0	0.0	0
