Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	PGKGJD_18110	97.10	100.00	2313
FMDALA_09310|LE19-84	PGKGJD_15060	95.65	81.61	957
FMDALA_10740|LE19-84	PGKGJD_15060	95.71	81.12	948
FMDALA_16125|LE19-84	PGKGJD_15050	99.00	100.00	498
FMDALA_16130|LE19-84	PGKGJD_15055	99.19	100.00	246
FMDALA_17705|LE19-84	PGKGJD_21880	98.27	100.00	1443
FMDALA_17710|LE19-84	PGKGJD_21875	97.91	100.00	1530
FMDALA_17715|LE19-84	PGKGJD_21870	97.21	100.00	1005
FMDALA_17720|LE19-84	PGKGJD_21865	98.33	100.00	1434
FMDALA_17725|LE19-84	PGKGJD_21860	97.89	100.00	285
FMDALA_17730|LE19-84	PGKGJD_21855	97.46	100.00	867
FMDALA_17735|LE19-84	PGKGJD_21850	97.36	100.00	417
FMDALA_17740|LE19-84	PGKGJD_21845	98.01	100.00	351
FMDALA_17745|LE19-84	PGKGJD_21840	97.04	100.00	1149
FMDALA_17750|LE19-84	PGKGJD_21835	92.87	100.00	897
FMDALA_17755|LE19-84	PGKGJD_20015	98.08	100.00	780
FMDALA_17760|LE19-84	PGKGJD_20020	95.67	78.79	528
FMDALA_19695|LE19-84	PGKGJD_20035	91.16	84.10	390
FMDALA_19700|LE19-84	PGKGJD_20040	96.04	101.16	1548
FMDALA_19705|LE19-84	PGKGJD_20045	97.29	100.00	813
FMDALA_19715|LE19-84	PGKGJD_20055	97.56	100.00	780
FMDALA_19720|LE19-84	PGKGJD_20060	97.45	100.00	1491
