Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	HOOJMB_05765	96.93	100.00	2313
FMDALA_16125|LE19-84	HOOJMB_09765	99.20	100.00	498
FMDALA_16130|LE19-84	HOOJMB_09770	98.37	100.00	246
FMDALA_17730|LE19-84	HOOJMB_02450	97.35	100.00	867
FMDALA_17735|LE19-84	HOOJMB_02455	98.32	100.00	417
FMDALA_17740|LE19-84	HOOJMB_02460	97.72	100.00	351
FMDALA_17755|LE19-84	HOOJMB_00260	98.08	100.00	780
FMDALA_19695|LE19-84	HOOJMB_09790	89.63	84.10	390
FMDALA_19715|LE19-84	HOOJMB_20560	98.08	100.00	780
FMDALA_09310|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10740|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17705|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17710|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17715|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17720|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17725|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17745|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17750|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17760|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19700|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19705|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19720|LE19-84	Unmatched	0.0	0.0	0
