Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	IDJNMB_04955	96.93	100.00	2313
FMDALA_09310|LE19-84	IDJNMB_16385	95.44	77.85	957
FMDALA_10740|LE19-84	IDJNMB_08910	95.20	98.84	948
FMDALA_16125|LE19-84	IDJNMB_16395	95.18	100.00	498
FMDALA_16130|LE19-84	IDJNMB_16390	98.37	100.00	246
FMDALA_17705|LE19-84	IDJNMB_18265	97.71	100.00	1443
FMDALA_17710|LE19-84	IDJNMB_18270	98.37	100.00	1530
FMDALA_17715|LE19-84	IDJNMB_18275	97.31	100.00	1005
FMDALA_17720|LE19-84	IDJNMB_18280	97.84	100.00	1434
FMDALA_17725|LE19-84	IDJNMB_18285	96.49	100.00	285
FMDALA_17730|LE19-84	IDJNMB_18290	96.31	100.00	867
FMDALA_17735|LE19-84	IDJNMB_18295	98.32	100.00	417
FMDALA_17740|LE19-84	IDJNMB_18300	97.72	100.00	351
FMDALA_17745|LE19-84	IDJNMB_18305	96.43	100.00	1149
FMDALA_17750|LE19-84	IDJNMB_18310	93.76	100.00	897
FMDALA_17755|LE19-84	IDJNMB_18315	96.53	99.87	780
FMDALA_17760|LE19-84	IDJNMB_19465	94.32	100.00	528
FMDALA_19695|LE19-84	IDJNMB_19470	90.24	84.10	390
FMDALA_19700|LE19-84	IDJNMB_19480	94.70	100.00	1548
FMDALA_19705|LE19-84	IDJNMB_19485	98.03	100.00	813
FMDALA_19715|LE19-84	IDJNMB_19495	97.69	100.00	780
FMDALA_19720|LE19-84	IDJNMB_19500	97.32	100.00	1491
