Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	FMDALA_08260	100.00	100.00	2313
FMDALA_09310|LE19-84	FMDALA_09310	100.00	100.00	957
FMDALA_10740|LE19-84	FMDALA_10740	100.00	100.00	948
FMDALA_16125|LE19-84	FMDALA_16125	100.00	100.00	498
FMDALA_16130|LE19-84	FMDALA_16130	100.00	100.00	246
FMDALA_17705|LE19-84	FMDALA_17705	100.00	100.00	1443
FMDALA_17710|LE19-84	FMDALA_17710	100.00	100.00	1530
FMDALA_17715|LE19-84	FMDALA_17715	100.00	100.00	1005
FMDALA_17720|LE19-84	FMDALA_17720	100.00	100.00	1434
FMDALA_17725|LE19-84	FMDALA_17725	100.00	100.00	285
FMDALA_17730|LE19-84	FMDALA_17730	100.00	100.00	867
FMDALA_17735|LE19-84	FMDALA_17735	100.00	100.00	417
FMDALA_17740|LE19-84	FMDALA_17740	100.00	100.00	351
FMDALA_17745|LE19-84	FMDALA_17745	100.00	100.00	1149
FMDALA_17750|LE19-84	FMDALA_17750	100.00	100.00	897
FMDALA_17755|LE19-84	FMDALA_17755	100.00	100.00	780
FMDALA_17760|LE19-84	FMDALA_17760	100.00	100.00	528
FMDALA_19695|LE19-84	FMDALA_19695	100.00	100.00	390
FMDALA_19700|LE19-84	FMDALA_19700	100.00	100.00	1548
FMDALA_19705|LE19-84	FMDALA_19705	100.00	100.00	813
FMDALA_19715|LE19-84	FMDALA_19715	100.00	100.00	780
FMDALA_19720|LE19-84	FMDALA_19720	100.00	100.00	1491
