Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	GMBOIL_00145	96.37	100.00	2313
FMDALA_09310|LE19-84	GMBOIL_07950	95.77	81.61	957
FMDALA_10740|LE19-84	GMBOIL_07950	95.71	81.22	948
FMDALA_17705|LE19-84	GMBOIL_02555	97.73	82.33	1443
FMDALA_17710|LE19-84	GMBOIL_02550	97.84	100.00	1530
FMDALA_17715|LE19-84	GMBOIL_02545	96.02	100.00	1005
FMDALA_17720|LE19-84	GMBOIL_02540	97.49	100.00	1434
FMDALA_17725|LE19-84	GMBOIL_02535	99.30	100.00	285
FMDALA_17730|LE19-84	GMBOIL_02530	95.73	100.00	867
FMDALA_17735|LE19-84	GMBOIL_02525	98.56	100.00	417
FMDALA_17740|LE19-84	GMBOIL_02520	97.72	100.00	351
FMDALA_17745|LE19-84	GMBOIL_02515	96.31	89.56	1149
FMDALA_17750|LE19-84	GMBOIL_15280	92.94	101.00	897
FMDALA_17760|LE19-84	GMBOIL_20610	93.75	100.00	528
FMDALA_19695|LE19-84	GMBOIL_20615	88.45	84.36	390
FMDALA_19700|LE19-84	GMBOIL_20620	96.19	100.06	1548
FMDALA_19705|LE19-84	GMBOIL_20625	97.41	99.75	813
FMDALA_19715|LE19-84	GMBOIL_20635	96.92	100.00	780
FMDALA_16125|LE19-84	Unmatched	0.0	0.0	0
FMDALA_16130|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17755|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19720|LE19-84	Unmatched	0.0	0.0	0
