Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	GOKBEH_17625	96.93	100.00	2313
FMDALA_09310|LE19-84	GOKBEH_01375	96.34	100.00	957
FMDALA_10740|LE19-84	GOKBEH_01360	95.58	81.22	948
FMDALA_16125|LE19-84	GOKBEH_01385	99.20	100.00	498
FMDALA_16130|LE19-84	GOKBEH_01380	98.37	100.00	246
FMDALA_17705|LE19-84	GOKBEH_00475	98.34	100.00	1443
FMDALA_17710|LE19-84	GOKBEH_00480	97.78	100.00	1530
FMDALA_17715|LE19-84	GOKBEH_00485	96.72	100.00	1005
FMDALA_17720|LE19-84	GOKBEH_00490	98.05	100.00	1434
FMDALA_17725|LE19-84	GOKBEH_00495	98.60	100.00	285
FMDALA_17730|LE19-84	GOKBEH_00500	97.35	100.00	867
FMDALA_17735|LE19-84	GOKBEH_00505	98.32	100.00	417
FMDALA_17740|LE19-84	GOKBEH_00510	97.64	96.58	351
FMDALA_17745|LE19-84	GOKBEH_00515	96.34	100.00	1149
FMDALA_17750|LE19-84	GOKBEH_00520	93.65	100.00	897
FMDALA_17755|LE19-84	GOKBEH_22080	98.08	100.00	780
FMDALA_17760|LE19-84	GOKBEH_22085	96.21	100.00	528
FMDALA_19695|LE19-84	GOKBEH_14020	91.16	84.10	390
FMDALA_19700|LE19-84	GOKBEH_14015	95.85	101.16	1548
FMDALA_19705|LE19-84	GOKBEH_14010	97.29	100.00	813
FMDALA_19715|LE19-84	GOKBEH_14000	98.08	100.00	780
FMDALA_19720|LE19-84	GOKBEH_13995	96.97	95.04	1491
