Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_08260|LE19-84	FLBHPM_09065	96.71	100.00	2313
FMDALA_17705|LE19-84	FLBHPM_10810	97.92	100.00	1443
FMDALA_17710|LE19-84	FLBHPM_10805	98.17	100.07	1530
FMDALA_17715|LE19-84	FLBHPM_10800	96.02	100.00	1005
FMDALA_17720|LE19-84	FLBHPM_10795	97.14	100.00	1434
FMDALA_17725|LE19-84	FLBHPM_10790	96.84	100.00	285
FMDALA_17730|LE19-84	FLBHPM_10785	96.19	100.00	867
FMDALA_17735|LE19-84	FLBHPM_10780	98.32	100.00	417
FMDALA_17740|LE19-84	FLBHPM_10775	95.87	96.58	351
FMDALA_17745|LE19-84	FLBHPM_10770	96.34	100.00	1149
FMDALA_17750|LE19-84	FLBHPM_10765	94.76	100.00	897
FMDALA_17755|LE19-84	FLBHPM_10690	97.56	100.00	780
FMDALA_17760|LE19-84	FLBHPM_10685	94.89	100.00	528
FMDALA_19695|LE19-84	FLBHPM_10680	89.06	84.36	390
FMDALA_09310|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10740|LE19-84	Unmatched	0.0	0.0	0
FMDALA_16125|LE19-84	Unmatched	0.0	0.0	0
FMDALA_16130|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19700|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19705|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19715|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19720|LE19-84	Unmatched	0.0	0.0	0
