Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_17705|LE19-84	IJGFIK_01395	97.44	100.00	1443
FMDALA_17710|LE19-84	IJGFIK_01390	97.45	100.07	1530
FMDALA_17715|LE19-84	IJGFIK_01385	97.71	100.00	1005
FMDALA_17720|LE19-84	IJGFIK_01380	97.21	100.00	1434
FMDALA_17725|LE19-84	IJGFIK_01375	96.14	100.00	285
FMDALA_17730|LE19-84	IJGFIK_01370	95.95	99.77	867
FMDALA_17735|LE19-84	IJGFIK_01365	97.84	100.00	417
FMDALA_17745|LE19-84	IJGFIK_09045	97.30	100.00	1149
FMDALA_17750|LE19-84	IJGFIK_09040	94.88	100.11	897
FMDALA_17755|LE19-84	IJGFIK_17355	95.38	99.87	780
FMDALA_17760|LE19-84	IJGFIK_17360	97.54	100.00	528
FMDALA_19700|LE19-84	IJGFIK_18685	96.77	100.00	1548
FMDALA_19705|LE19-84	IJGFIK_18690	98.65	100.00	813
FMDALA_19715|LE19-84	IJGFIK_18700	98.64	94.62	780
FMDALA_19720|LE19-84	IJGFIK_18705	98.52	100.00	1491
FMDALA_08260|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09310|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10740|LE19-84	Unmatched	0.0	0.0	0
FMDALA_16125|LE19-84	Unmatched	0.0	0.0	0
FMDALA_16130|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17740|LE19-84	Unmatched	0.0	0.0	0
FMDALA_19695|LE19-84	Unmatched	0.0	0.0	0
