Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_08125|LE19-195	MPFDBK_01045	96.27	100.36	828
BHKFFO_08130|LE19-195	MPFDBK_01050	97.23	99.47	945
BHKFFO_08135|LE19-195	MPFDBK_01055	97.65	100.00	255
BHKFFO_08165|LE19-195	MPFDBK_01070	98.05	100.00	1281
BHKFFO_08170|LE19-195	MPFDBK_01075	98.78	100.00	1062
BHKFFO_08185|LE19-195	MPFDBK_01080	96.84	100.00	792
BHKFFO_08190|LE19-195	MPFDBK_01085	95.46	100.00	1278
BHKFFO_08195|LE19-195	MPFDBK_01090	97.09	100.00	1170
BHKFFO_08140|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_08145|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_08150|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_08155|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
