Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_00230|LE19-195	BHKFFO_00230	100.00	100.00	294
BHKFFO_00235|LE19-195	BHKFFO_00235	100.00	100.00	1071
BHKFFO_00240|LE19-195	BHKFFO_00240	100.00	100.00	705
BHKFFO_00265|LE19-195	BHKFFO_00265	100.00	100.00	828
BHKFFO_00270|LE19-195	BHKFFO_00270	100.00	100.00	1155
BHKFFO_00275|LE19-195	BHKFFO_00275	100.00	100.00	1590
BHKFFO_02475|LE19-195	BHKFFO_02475	100.00	100.00	1155
BHKFFO_02480|LE19-195	BHKFFO_02480	100.00	100.00	393
BHKFFO_02525|LE19-195	BHKFFO_02525	100.00	100.00	915
BHKFFO_05060|LE19-195	BHKFFO_05060	100.00	100.00	1224
BHKFFO_05070|LE19-195	BHKFFO_05070	100.00	100.00	1251
