Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_00230|LE19-195	FLBHPM_12300	96.94	100.00	294
BHKFFO_00235|LE19-195	FLBHPM_12305	95.89	100.00	1071
BHKFFO_00240|LE19-195	FLBHPM_12310	95.89	100.00	705
BHKFFO_00265|LE19-195	FLBHPM_12320	94.57	100.00	828
BHKFFO_00270|LE19-195	FLBHPM_12325	96.36	100.00	1155
BHKFFO_00275|LE19-195	FLBHPM_12330	96.86	100.00	1590
BHKFFO_02475|LE19-195	FLBHPM_12295	96.97	100.00	1155
BHKFFO_02480|LE19-195	FLBHPM_12290	96.18	100.00	393
BHKFFO_02525|LE19-195	FLBHPM_12340	97.81	100.00	915
BHKFFO_05060|LE19-195	FLBHPM_12275	97.12	99.43	1224
BHKFFO_05070|LE19-195	FLBHPM_12280	95.92	100.00	1251
