Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_00230|LE19-195	GMBOIL_00385	97.62	100.00	294
BHKFFO_00235|LE19-195	GMBOIL_00380	96.36	100.00	1071
BHKFFO_00240|LE19-195	GMBOIL_00375	97.16	100.00	705
BHKFFO_00265|LE19-195	GMBOIL_14925	94.93	100.00	828
BHKFFO_02475|LE19-195	GMBOIL_18875	97.39	99.39	1155
BHKFFO_02480|LE19-195	GMBOIL_18880	95.93	100.00	393
BHKFFO_02525|LE19-195	GMBOIL_16650	97.70	100.00	915
BHKFFO_05060|LE19-195	GMBOIL_02060	97.96	100.00	1224
BHKFFO_05070|LE19-195	GMBOIL_01640	97.19	99.60	1251
BHKFFO_00270|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_00275|LE19-195	Unmatched	0.0	0.0	0
