Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_00235|LE19-195	HOOJMB_07235	96.64	100.00	1071
BHKFFO_00240|LE19-195	HOOJMB_07230	97.30	99.86	705
BHKFFO_00265|LE19-195	HOOJMB_07220	94.20	100.00	828
BHKFFO_00275|LE19-195	HOOJMB_20950	98.62	100.00	1590
BHKFFO_02475|LE19-195	HOOJMB_00285	98.44	100.00	1155
BHKFFO_02480|LE19-195	HOOJMB_00280	97.71	100.00	393
BHKFFO_02525|LE19-195	HOOJMB_06210	98.25	100.00	915
BHKFFO_05060|LE19-195	HOOJMB_07785	98.12	99.84	1224
BHKFFO_05070|LE19-195	HOOJMB_08770	98.56	99.60	1251
BHKFFO_00230|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_00270|LE19-195	Unmatched	0.0	0.0	0
