Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_00230|LE19-195	KAKDBB_10390	98.64	100.00	294
BHKFFO_00235|LE19-195	KAKDBB_10395	96.27	100.00	1071
BHKFFO_00240|LE19-195	KAKDBB_10400	95.04	100.00	705
BHKFFO_00265|LE19-195	KAKDBB_03835	94.69	100.00	828
BHKFFO_00270|LE19-195	KAKDBB_03840	96.54	100.00	1155
BHKFFO_00275|LE19-195	KAKDBB_03845	97.42	100.00	1590
BHKFFO_02475|LE19-195	KAKDBB_14925	97.31	99.65	1155
BHKFFO_02480|LE19-195	KAKDBB_14930	96.95	100.00	393
BHKFFO_02525|LE19-195	KAKDBB_23675	97.49	100.00	915
BHKFFO_05060|LE19-195	KAKDBB_11180	96.80	99.43	1224
BHKFFO_05070|LE19-195	KAKDBB_11175	96.23	99.60	1251
