Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_00230|LE19-195	MPFDBK_02550	96.94	100.00	294
BHKFFO_00235|LE19-195	MPFDBK_02555	96.31	98.60	1071
BHKFFO_00240|LE19-195	MPFDBK_02560	96.17	100.00	705
BHKFFO_00265|LE19-195	MPFDBK_02570	96.74	100.00	828
BHKFFO_00270|LE19-195	MPFDBK_02575	97.06	100.00	1155
BHKFFO_00275|LE19-195	MPFDBK_02580	97.80	100.00	1590
BHKFFO_02475|LE19-195	MPFDBK_05150	97.31	99.65	1155
BHKFFO_02480|LE19-195	MPFDBK_05145	97.20	100.00	393
BHKFFO_02525|LE19-195	MPFDBK_02595	97.38	100.00	915
BHKFFO_05060|LE19-195	MPFDBK_16230	97.47	100.00	1224
BHKFFO_05070|LE19-195	MPFDBK_19630	96.96	100.00	1251
