Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_10050|LE19-84	KAKDBB_04470	99.51	100.00	1236
FMDALA_10055|LE19-84	KAKDBB_04465	98.17	100.00	1149
FMDALA_10110|LE19-84	KAKDBB_04445	97.71	100.00	2052
FMDALA_10115|LE19-84	KAKDBB_04430	97.34	100.00	564
FMDALA_10120|LE19-84	KAKDBB_04425	97.31	100.00	1527
FMDALA_10125|LE19-84	KAKDBB_04420	98.63	100.00	1824
FMDALA_11045|LE19-84	KAKDBB_05095	97.58	85.51	483
FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
