Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_10050|LE19-84	FLBHPM_01525	97.82	100.00	1236
FMDALA_10055|LE19-84	FLBHPM_01520	98.34	99.91	1149
FMDALA_10110|LE19-84	FLBHPM_01480	97.03	100.00	2052
FMDALA_10115|LE19-84	FLBHPM_01475	93.99	100.35	564
FMDALA_10120|LE19-84	FLBHPM_01470	96.66	100.00	1527
FMDALA_10125|LE19-84	FLBHPM_01455	90.27	99.78	1824
FMDALA_11045|LE19-84	FLBHPM_11765	96.89	99.79	483
FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
