Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_10050|LE19-84	BHKFFO_11215	96.76	100.00	1236
FMDALA_11045|LE19-84	BHKFFO_09540	96.27	99.79	483
FMDALA_10055|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10110|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10115|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10120|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10125|LE19-84	Unmatched	0.0	0.0	0
