Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_10050|LE19-84	PGKGJD_09875	98.14	100.00	1236
FMDALA_10055|LE19-84	PGKGJD_13240	98.52	100.00	1149
FMDALA_10110|LE19-84	PGKGJD_11645	97.32	100.00	2052
FMDALA_10115|LE19-84	PGKGJD_11650	92.58	100.35	564
FMDALA_10120|LE19-84	PGKGJD_11655	98.30	100.00	1527
FMDALA_10125|LE19-84	PGKGJD_08075	98.46	100.00	1824
FMDALA_11045|LE19-84	PGKGJD_18055	96.61	85.51	483
FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
